25.000000,500.000000,-0.103276
50.000000,500.000000,-0.102684
75.000000,500.000000,-0.101706
100.000000,500.000000,-0.100357
125.000000,500.000000,-0.098656
150.000000,500.000000,-0.096628
175.000000,500.000000,-0.094301
200.000000,500.000000,-0.091707
225.000000,500.000000,-0.088882
250.000000,500.000000,-0.085863
275.000000,500.000000,-0.082689
300.000000,500.000000,-0.079400
325.000000,500.000000,-0.076034
350.000000,500.000000,-0.072628
375.000000,500.000000,-0.069217
400.000000,500.000000,-0.065832
425.000000,500.000000,-0.062499
450.000000,500.000000,-0.059240
475.000000,500.000000,-0.056076
500.000000,500.000000,-0.053019
525.000000,500.000000,-0.050081
550.000000,500.000000,-0.047271
575.000000,500.000000,-0.044591
600.000000,500.000000,-0.042045
625.000000,500.000000,-0.039632
650.000000,500.000000,-0.037351
675.000000,500.000000,-0.035199
700.000000,500.000000,-0.033173
725.000000,500.000000,-0.031267
750.000000,500.000000,-0.029476
775.000000,500.000000,-0.027796
800.000000,500.000000,-0.026219
-775.000000,525.000000,-0.026754
-750.000000,525.000000,-0.028330
-725.000000,525.000000,-0.030005
-700.000000,525.000000,-0.031784
-675.000000,525.000000,-0.033671
-650.000000,525.000000,-0.035670
-625.000000,525.000000,-0.037782
-600.000000,525.000000,-0.040011
-575.000000,525.000000,-0.042358
-550.000000,525.000000,-0.044820
-525.000000,525.000000,-0.047396
-500.000000,525.000000,-0.050081
-475.000000,525.000000,-0.052869
-450.000000,525.000000,-0.055748
-425.000000,525.000000,-0.058706
-400.000000,525.000000,-0.061726
-375.000000,525.000000,-0.064789
-350.000000,525.000000,-0.067870
-325.000000,525.000000,-0.070944
-300.000000,525.000000,-0.073981
-275.000000,525.000000,-0.076948
-250.000000,525.000000,-0.079813
-225.000000,525.000000,-0.082539
-200.000000,525.000000,-0.085094
-175.000000,525.000000,-0.087441
-150.000000,525.000000,-0.089550
-125.000000,525.000000,-0.091390
-100.000000,525.000000,-0.092934
-75.000000,525.000000,-0.094160
-50.000000,525.000000,-0.095050
-25.000000,525.000000,-0.095589
0.000000,525.000000,-0.095770
25.000000,525.000000,-0.095589
50.000000,525.000000,-0.095050
75.000000,525.000000,-0.094160
100.000000,525.000000,-0.092934
125.000000,525.000000,-0.091390
150.000000,525.000000,-0.089550
175.000000,525.000000,-0.087441
200.000000,525.000000,-0.085094
225.000000,525.000000,-0.082539
250.000000,525.000000,-0.079813
275.000000,525.000000,-0.076948
300.000000,525.000000,-0.073981
325.000000,525.000000,-0.070944
350.000000,525.000000,-0.067870
375.000000,525.000000,-0.064789
400.000000,525.000000,-0.061726
425.000000,525.000000,-0.058706
450.000000,525.000000,-0.055748
475.000000,525.000000,-0.052869
500.000000,525.000000,-0.050081
525.000000,525.000000,-0.047396
550.000000,525.000000,-0.044820
575.000000,525.000000,-0.042358
600.000000,525.000000,-0.040011
625.000000,525.000000,-0.037782
650.000000,525.000000,-0.035670
675.000000,525.000000,-0.033671
700.000000,525.000000,-0.031784
725.000000,525.000000,-0.030005
750.000000,525.000000,-0.028330
775.000000,525.000000,-0.026754
800.000000,525.000000,-0.025272
-775.000000,550.000000,-0.025728
-750.000000,550.000000,-0.027205
-725.000000,550.000000,-0.028770
-700.000000,550.000000,-0.030428
-675.000000,550.000000,-0.032182
-650.000000,550.000000,-0.034035
-625.000000,550.000000,-0.035989
-600.000000,550.000000,-0.038045
-575.000000,550.000000,-0.040204
-550.000000,550.000000,-0.042463
-525.000000,550.000000,-0.044820
-500.000000,550.000000,-0.047271
-475.000000,550.000000,-0.049808
-450.000000,550.000000,-0.052422
-425.000000,550.000000,-0.055101
-400.000000,550.000000,-0.057832
-375.000000,550.000000,-0.060595
-350.000000,550.000000,-0.063370
-325.000000,550.000000,-0.066135
-300.000000,550.000000,-0.068863
-275.000000,550.000000,-0.071527
-250.000000,550.000000,-0.074097
-225.000000,550.000000,-0.076542
-200.000000,550.000000,-0.078833
-175.000000,550.000000,-0.080939
-150.000000,550.000000,-0.082831
-125.000000,550.000000,-0.084482
-100.000000,550.000000,-0.085869
-75.000000,550.000000,-0.086970
-50.000000,550.000000,-0.087769
-25.000000,550.000000,-0.088253
0.000000,550.000000,-0.088416
25.000000,550.000000,-0.088253
50.000000,550.000000,-0.087769
75.000000,550.000000,-0.086970
100.000000,550.000000,-0.085869
125.000000,550.000000,-0.084482
150.000000,550.000000,-0.082831
175.000000,550.000000,-0.080939
200.000000,550.000000,-0.078833
225.000000,550.000000,-0.076542
250.000000,550.000000,-0.074097
275.000000,550.000000,-0.071527
300.000000,550.000000,-0.068863
325.000000,550.000000,-0.066135
350.000000,550.000000,-0.063370
375.000000,550.000000,-0.060595
400.000000,550.000000,-0.057832
425.000000,550.000000,-0.055101
450.000000,550.000000,-0.052422
475.000000,550.000000,-0.049808
500.000000,550.000000,-0.047271
525.000000,550.000000,-0.044820
550.000000,550.000000,-0.042463
575.000000,550.000000,-0.040204
600.000000,550.000000,-0.038045
625.000000,550.000000,-0.035989
650.000000,550.000000,-0.034035
675.000000,550.000000,-0.032182
700.000000,550.000000,-0.030428
725.000000,550.000000,-0.028770
750.000000,550.000000,-0.027205
775.000000,550.000000,-0.025728
800.000000,550.000000,-0.024338
-775.000000,575.000000,-0.024723
-750.000000,575.000000,-0.026103
-725.000000,575.000000,-0.027564
-700.000000,575.000000,-0.029107
-675.000000,575.000000,-0.030736
-650.000000,575.000000,-0.032452
-625.000000,575.000000,-0.034257
-600.000000,575.000000,-0.036151
-575.000000,575.000000,-0.038134
-550.000000,575.000000,-0.040204
-525.000000,575.000000,-0.042358
-500.000000,575.000000,-0.044591
-475.000000,575.000000,-0.046897
-450.000000,575.000000,-0.049267
-425.000000,575.000000,-0.051691
-400.000000,575.000000,-0.054154
-375.000000,575.000000,-0.056642
-350.000000,575.000000,-0.059136
-325.000000,575.000000,-0.061616
-300.000000,575.000000,-0.064059
-275.000000,575.000000,-0.066442
-250.000000,575.000000,-0.068738
-225.000000,575.000000,-0.070921
-200.000000,575.000000,-0.072965
-175.000000,575.000000,-0.074843
-150.000000,575.000000,-0.076529
-125.000000,575.000000,-0.078001
-100.000000,575.000000,-0.079236
-75.000000,575.000000,-0.080217
-50.000000,575.000000,-0.080929
-25.000000,575.000000,-0.081361
0.000000,575.000000,-0.081505
25.000000,575.000000,-0.081361
50.000000,575.000000,-0.080929
75.000000,575.000000,-0.080217
100.000000,575.000000,-0.079236
125.000000,575.000000,-0.078001
150.000000,575.000000,-0.076529
175.000000,575.000000,-0.074843
200.000000,575.000000,-0.072965
225.000000,575.000000,-0.070921
250.000000,575.000000,-0.068738
275.000000,575.000000,-0.066442
300.000000,575.000000,-0.064059
325.000000,575.000000,-0.061616
350.000000,575.000000,-0.059136
375.000000,575.000000,-0.056642
400.000000,575.000000,-0.054154
425.000000,575.000000,-0.051691
450.000000,575.000000,-0.049267
475.000000,575.000000,-0.046897
500.000000,575.000000,-0.044591
525.000000,575.000000,-0.042358
550.000000,575.000000,-0.040204
575.000000,575.000000,-0.038134
600.000000,575.000000,-0.036151
625.000000,575.000000,-0.034257
650.000000,575.000000,-0.032452
675.000000,575.000000,-0.030736
700.000000,575.000000,-0.029107
725.000000,575.000000,-0.027564
750.000000,575.000000,-0.026103
775.000000,575.000000,-0.024723
800.000000,575.000000,-0.023419
-775.000000,600.000000,-0.023740
-750.000000,600.000000,-0.025030
-725.000000,600.000000,-0.026391
-700.000000,600.000000,-0.027825
-675.000000,600.000000,-0.029336
-650.000000,600.000000,-0.030923
-625.000000,600.000000,-0.032588
-600.000000,600.000000,-0.034331
-575.000000,600.000000,-0.036151
-550.000000,600.000000,-0.038045
-525.000000,600.000000,-0.040011
-500.000000,600.000000,-0.042045
-475.000000,600.000000,-0.044138
-450.000000,600.000000,-0.046285
-425.000000,600.000000,-0.048474
-400.000000,600.000000,-0.050694
-375.000000,600.000000,-0.052931
-350.000000,600.000000,-0.055168
-325.000000,600.000000,-0.057389
-300.000000,600.000000,-0.059573
-275.000000,600.000000,-0.061699
-250.000000,600.000000,-0.063745
-225.000000,600.000000,-0.065688
-200.000000,600.000000,-0.067505
-175.000000,600.000000,-0.069173
-150.000000,600.000000,-0.070670
-125.000000,600.000000,-0.071975
-100.000000,600.000000,-0.073071
-75.000000,600.000000,-0.073940
-50.000000,600.000000,-0.074571
-25.000000,600.000000,-0.074953
0.000000,600.000000,-0.075081
25.000000,600.000000,-0.074953
50.000000,600.000000,-0.074571
75.000000,600.000000,-0.073940
100.000000,600.000000,-0.073071
125.000000,600.000000,-0.071975
150.000000,600.000000,-0.070670
175.000000,600.000000,-0.069173
200.000000,600.000000,-0.067505
225.000000,600.000000,-0.065688
250.000000,600.000000,-0.063745
275.000000,600.000000,-0.061699
300.000000,600.000000,-0.059573
325.000000,600.000000,-0.057389
350.000000,600.000000,-0.055168
375.000000,600.000000,-0.052931
400.000000,600.000000,-0.050694
425.000000,600.000000,-0.048474
450.000000,600.000000,-0.046285
475.000000,600.000000,-0.044138
500.000000,600.000000,-0.042045
525.000000,600.000000,-0.040011
550.000000,600.000000,-0.038045
575.000000,600.000000,-0.036151
600.000000,600.000000,-0.034331
625.000000,600.000000,-0.032588
650.000000,600.000000,-0.030923
675.000000,600.000000,-0.029336
700.000000,600.000000,-0.027825
725.000000,600.000000,-0.026391
750.000000,600.000000,-0.025030
775.000000,600.000000,-0.023740
800.000000,600.000000,-0.022520
-775.000000,625.000000,-0.022782
-750.000000,625.000000,-0.023986
-725.000000,625.000000,-0.025253
-700.000000,625.000000,-0.026585
-675.000000,625.000000,-0.027984
-650.000000,625.000000,-0.029451
-625.000000,625.000000,-0.030986
-600.000000,625.000000,-0.032588
-575.000000,625.000000,-0.034257
-550.000000,625.000000,-0.035989
-525.000000,625.000000,-0.037782
-500.000000,625.000000,-0.039632
-475.000000,625.000000,-0.041531
-450.000000,625.000000,-0.043474
-425.000000,625.000000,-0.045449
-400.000000,625.000000,-0.047448
-375.000000,625.000000,-0.049457
-350.000000,625.000000,-0.051463
-325.000000,625.000000,-0.053449
-300.000000,625.000000,-0.055398
-275.000000,625.000000,-0.057292
-250.000000,625.000000,-0.059112
-225.000000,625.000000,-0.060838
-200.000000,625.000000,-0.062450
-175.000000,625.000000,-0.063928
-150.000000,625.000000,-0.065253
-125.000000,625.000000,-0.066408
-100.000000,625.000000,-0.067376
-75.000000,625.000000,-0.068144
-50.000000,625.000000,-0.068701
-25.000000,625.000000,-0.069039
0.000000,625.000000,-0.069152
25.000000,625.000000,-0.069039
50.000000,625.000000,-0.068701
75.000000,625.000000,-0.068144
100.000000,625.000000,-0.067376
125.000000,625.000000,-0.066408
150.000000,625.000000,-0.065253
175.000000,625.000000,-0.063928
200.000000,625.000000,-0.062450
225.000000,625.000000,-0.060838
250.000000,625.000000,-0.059112
275.000000,625.000000,-0.057292
300.000000,625.000000,-0.055398
325.000000,625.000000,-0.053449
350.000000,625.000000,-0.051463
375.000000,625.000000,-0.049457
400.000000,625.000000,-0.047448
425.000000,625.000000,-0.045449
450.000000,625.000000,-0.043474
475.000000,625.000000,-0.041531
500.000000,625.000000,-0.039632
525.000000,625.000000,-0.037782
550.000000,625.000000,-0.035989
575.000000,625.000000,-0.034257
600.000000,625.000000,-0.032588
625.000000,625.000000,-0.030986
650.000000,625.000000,-0.029451
675.000000,625.000000,-0.027984
700.000000,625.000000,-0.026585
725.000000,625.000000,-0.025253
750.000000,625.000000,-0.023986
775.000000,625.000000,-0.022782
800.000000,625.000000,-0.021641
-775.000000,650.000000,-0.021851
-750.000000,650.000000,-0.022973
-725.000000,650.000000,-0.024151
-700.000000,650.000000,-0.025388
-675.000000,650.000000,-0.026683
-650.000000,650.000000,-0.028038
-625.000000,650.000000,-0.029451
-600.000000,650.000000,-0.030923
-575.000000,650.000000,-0.032452
-550.000000,650.000000,-0.034035
-525.000000,650.000000,-0.035670
-500.000000,650.000000,-0.037351
-475.000000,650.000000,-0.039073
-450.000000,650.000000,-0.040830
-425.000000,650.000000,-0.042612
-400.000000,650.000000,-0.044411
-375.000000,650.000000,-0.046214
-350.000000,650.000000,-0.048011
-325.000000,650.000000,-0.049785
-300.000000,650.000000,-0.051524
-275.000000,650.000000,-0.053211
-250.000000,650.000000,-0.054828
-225.000000,650.000000,-0.056359
-200.000000,650.000000,-0.057787
-175.000000,650.000000,-0.059095
-150.000000,650.000000,-0.060267
-125.000000,650.000000,-0.061286
-100.000000,650.000000,-0.062141
-75.000000,650.000000,-0.062818
-50.000000,650.000000,-0.063309
-25.000000,650.000000,-0.063607
0.000000,650.000000,-0.063706
25.000000,650.000000,-0.063607
50.000000,650.000000,-0.063309
75.000000,650.000000,-0.062818
100.000000,650.000000,-0.062141
125.000000,650.000000,-0.061286
150.000000,650.000000,-0.060267
175.000000,650.000000,-0.059095
200.000000,650.000000,-0.057787
225.000000,650.000000,-0.056359
250.000000,650.000000,-0.054828
275.000000,650.000000,-0.053211
300.000000,650.000000,-0.051524
325.000000,650.000000,-0.049785
350.000000,650.000000,-0.048011
375.000000,650.000000,-0.046214
400.000000,650.000000,-0.044411
425.000000,650.000000,-0.042612
450.000000,650.000000,-0.040830
475.000000,650.000000,-0.039073
500.000000,650.000000,-0.037351
525.000000,650.000000,-0.035670
550.000000,650.000000,-0.034035
575.000000,650.000000,-0.032452
600.000000,650.000000,-0.030923
625.000000,650.000000,-0.029451
650.000000,650.000000,-0.028038
675.000000,650.000000,-0.026683
700.000000,650.000000,-0.025388
725.000000,650.000000,-0.024151
750.000000,650.000000,-0.022973
775.000000,650.000000,-0.021851
800.000000,650.000000,-0.020785
-775.000000,675.000000,-0.020948
-750.000000,675.000000,-0.021993
-725.000000,675.000000,-0.023089
-700.000000,675.000000,-0.024235
-675.000000,675.000000,-0.025433
-650.000000,675.000000,-0.026683
-625.000000,675.000000,-0.027984
-600.000000,675.000000,-0.029336
-575.000000,675.000000,-0.030736
-550.000000,675.000000,-0.032182
-525.000000,675.000000,-0.033671
-500.000000,675.000000,-0.035199
-475.000000,675.000000,-0.036760
-450.000000,675.000000,-0.038348
-425.000000,675.000000,-0.039956
-400.000000,675.000000,-0.041574
-375.000000,675.000000,-0.043193
-350.000000,675.000000,-0.044801
-325.000000,675.000000,-0.046387
-300.000000,675.000000,-0.047937
-275.000000,675.000000,-0.049438
-250.000000,675.000000,-0.050875
-225.000000,675.000000,-0.052233
-200.000000,675.000000,-0.053498
-175.000000,675.000000,-0.054655
-150.000000,675.000000,-0.055690
-125.000000,675.000000,-0.056589
-100.000000,675.000000,-0.057343
-75.000000,675.000000,-0.057940
-50.000000,675.000000,-0.058372
-25.000000,675.000000,-0.058634
0.000000,675.000000,-0.058722
25.000000,675.000000,-0.058634
50.000000,675.000000,-0.058372
75.000000,675.000000,-0.057940
100.000000,675.000000,-0.057343
125.000000,675.000000,-0.056589
150.000000,675.000000,-0.055690
175.000000,675.000000,-0.054655
200.000000,675.000000,-0.053498
225.000000,675.000000,-0.052233
250.000000,675.000000,-0.050875
275.000000,675.000000,-0.049438
300.000000,675.000000,-0.047937
325.000000,675.000000,-0.046387
350.000000,675.000000,-0.044801
375.000000,675.000000,-0.043193
400.000000,675.000000,-0.041574
425.000000,675.000000,-0.039956
450.000000,675.000000,-0.038348
475.000000,675.000000,-0.036760
500.000000,675.000000,-0.035199
525.000000,675.000000,-0.033671
550.000000,675.000000,-0.032182
575.000000,675.000000,-0.030736
600.000000,675.000000,-0.029336
625.000000,675.000000,-0.027984
650.000000,675.000000,-0.026683
675.000000,675.000000,-0.025433
700.000000,675.000000,-0.024235
725.000000,675.000000,-0.023089
750.000000,675.000000,-0.021993
775.000000,675.000000,-0.020948
800.000000,675.000000,-0.019953
-775.000000,700.000000,-0.020075
-750.000000,700.000000,-0.021048
-725.000000,700.000000,-0.022065
-700.000000,700.000000,-0.023127
-675.000000,700.000000,-0.024235
-650.000000,700.000000,-0.025388
-625.000000,700.000000,-0.026585
-600.000000,700.000000,-0.027825
-575.000000,700.000000,-0.029107
-550.000000,700.000000,-0.030428
-525.000000,700.000000,-0.031784
-500.000000,700.000000,-0.033173
-475.000000,700.000000,-0.034587
-450.000000,700.000000,-0.036023
-425.000000,700.000000,-0.037473
-400.000000,700.000000,-0.038928
-375.000000,700.000000,-0.040382
-350.000000,700.000000,-0.041822
-325.000000,700.000000,-0.043239
-300.000000,700.000000,-0.044622
-275.000000,700.000000,-0.045958
-250.000000,700.000000,-0.047234
-225.000000,700.000000,-0.048439
-200.000000,700.000000,-0.049559
-175.000000,700.000000,-0.050582
-150.000000,700.000000,-0.051496
-125.000000,700.000000,-0.052290
-100.000000,700.000000,-0.052954
-75.000000,700.000000,-0.053480
-50.000000,700.000000,-0.053861
-25.000000,700.000000,-0.054092
0.000000,700.000000,-0.054169
25.000000,700.000000,-0.054092
50.000000,700.000000,-0.053861
75.000000,700.000000,-0.053480
100.000000,700.000000,-0.052954
125.000000,700.000000,-0.052290
150.000000,700.000000,-0.051496
175.000000,700.000000,-0.050582
200.000000,700.000000,-0.049559
225.000000,700.000000,-0.048439
250.000000,700.000000,-0.047234
275.000000,700.000000,-0.045958
300.000000,700.000000,-0.044622
325.000000,700.000000,-0.043239
350.000000,700.000000,-0.041822
375.000000,700.000000,-0.040382
400.000000,700.000000,-0.038928
425.000000,700.000000,-0.037473
450.000000,700.000000,-0.036023
475.000000,700.000000,-0.034587
500.000000,700.000000,-0.033173
525.000000,700.000000,-0.031784
550.000000,700.000000,-0.030428
575.000000,700.000000,-0.029107
600.000000,700.000000,-0.027825
625.000000,700.000000,-0.026585
650.000000,700.000000,-0.025388
675.000000,700.000000,-0.024235
700.000000,700.000000,-0.023127
725.000000,700.000000,-0.022065
750.000000,700.000000,-0.021048
775.000000,700.000000,-0.020075
800.000000,700.000000,-0.019146
-775.000000,725.000000,-0.019232
-750.000000,725.000000,-0.020137
-725.000000,725.000000,-0.021081
-700.000000,725.000000,-0.022065
-675.000000,725.000000,-0.023089
-650.000000,725.000000,-0.024151
-625.000000,725.000000,-0.025253
-600.000000,725.000000,-0.026391
-575.000000,725.000000,-0.027564
-550.000000,725.000000,-0.028770
-525.000000,725.000000,-0.030005
-500.000000,725.000000,-0.031267
-475.000000,725.000000,-0.032549
-450.000000,725.000000,-0.033847
-425.000000,725.000000,-0.035155
-400.000000,725.000000,-0.036465
-375.000000,725.000000,-0.037769
-350.000000,725.000000,-0.039060
-325.000000,725.000000,-0.040327
-300.000000,725.000000,-0.041560
-275.000000,725.000000,-0.042750
-250.000000,725.000000,-0.043884
-225.000000,725.000000,-0.044953
-200.000000,725.000000,-0.045946
-175.000000,725.000000,-0.046851
-150.000000,725.000000,-0.047659
-125.000000,725.000000,-0.048360
-100.000000,725.000000,-0.048946
-75.000000,725.000000,-0.049409
-50.000000,725.000000,-0.049745
-25.000000,725.000000,-0.049948
0.000000,725.000000,-0.050016
25.000000,725.000000,-0.049948
50.000000,725.000000,-0.049745
75.000000,725.000000,-0.049409
100.000000,725.000000,-0.048946
125.000000,725.000000,-0.048360
150.000000,725.000000,-0.047659
175.000000,725.000000,-0.046851
200.000000,725.000000,-0.045946
225.000000,725.000000,-0.044953
250.000000,725.000000,-0.043884
275.000000,725.000000,-0.042750
300.000000,725.000000,-0.041560
325.000000,725.000000,-0.040327
350.000000,725.000000,-0.039060
375.000000,725.000000,-0.037769
400.000000,725.000000,-0.036465
425.000000,725.000000,-0.035155
450.000000,725.000000,-0.033847
475.000000,725.000000,-0.032549
500.000000,725.000000,-0.031267
525.000000,725.000000,-0.030005
550.000000,725.000000,-0.028770
575.000000,725.000000,-0.027564
600.000000,725.000000,-0.026391
625.000000,725.000000,-0.025253
650.000000,725.000000,-0.024151
675.000000,725.000000,-0.023089
700.000000,725.000000,-0.022065
725.000000,725.000000,-0.021081
750.000000,725.000000,-0.020137
775.000000,725.000000,-0.019232
800.000000,725.000000,-0.018365
-775.000000,750.000000,-0.018419
-750.000000,750.000000,-0.019260
-725.000000,750.000000,-0.020137
-700.000000,750.000000,-0.021048
-675.000000,750.000000,-0.021993
-650.000000,750.000000,-0.022973
-625.000000,750.000000,-0.023986
-600.000000,750.000000,-0.025030
-575.000000,750.000000,-0.026103
-550.000000,750.000000,-0.027205
-525.000000,750.000000,-0.028330
-500.000000,750.000000,-0.029476
-475.000000,750.000000,-0.030639
-450.000000,750.000000,-0.031813
-425.000000,750.000000,-0.032992
-400.000000,750.000000,-0.034172
-375.000000,750.000000,-0.035344
-350.000000,750.000000,-0.036500
-325.000000,750.000000,-0.037634
-300.000000,750.000000,-0.038735
-275.000000,750.000000,-0.039795
-250.000000,750.000000,-0.040804
-225.000000,750.000000,-0.041753
-200.000000,750.000000,-0.042634
-175.000000,750.000000,-0.043435
-150.000000,750.000000,-0.044150
-125.000000,750.000000,-0.044769
-100.000000,750.000000,-0.045286
-75.000000,750.000000,-0.045695
-50.000000,750.000000,-0.045991
-25.000000,750.000000,-0.046170
0.000000,750.000000,-0.046230
25.000000,750.000000,-0.046170
50.000000,750.000000,-0.045991
75.000000,750.000000,-0.045695
100.000000,750.000000,-0.045286
125.000000,750.000000,-0.044769
150.000000,750.000000,-0.044150
175.000000,750.000000,-0.043435
200.000000,750.000000,-0.042634
225.000000,750.000000,-0.041753
250.000000,750.000000,-0.040804
275.000000,750.000000,-0.039795
300.000000,750.000000,-0.038735
325.000000,750.000000,-0.037634
350.000000,750.000000,-0.036500
375.000000,750.000000,-0.035344
400.000000,750.000000,-0.034172
425.000000,750.000000,-0.032992
450.000000,750.000000,-0.031813
475.000000,750.000000,-0.030639
500.000000,750.000000,-0.029476
525.000000,750.000000,-0.028330
550.000000,750.000000,-0.027205
575.000000,750.000000,-0.026103
600.000000,750.000000,-0.025030
625.000000,750.000000,-0.023986
650.000000,750.000000,-0.022973
675.000000,750.000000,-0.021993
700.000000,750.000000,-0.021048
725.000000,750.000000,-0.020137
750.000000,750.000000,-0.019260
775.000000,750.000000,-0.018419
800.000000,750.000000,-0.017612
-775.000000,775.000000,-0.017636
-750.000000,775.000000,-0.018419
-725.000000,775.000000,-0.019232
-700.000000,775.000000,-0.020075
-675.000000,775.000000,-0.020948
-650.000000,775.000000,-0.021851
-625.000000,775.000000,-0.022782
-600.000000,775.000000,-0.023740
-575.000000,775.000000,-0.024723
-550.000000,775.000000,-0.025728
-525.000000,775.000000,-0.026754
-500.000000,775.000000,-0.027796
-475.000000,775.000000,-0.028850
-450.000000,775.000000,-0.029912
-425.000000,775.000000,-0.030977
-400.000000,775.000000,-0.032039
-375.000000,775.000000,-0.033093
-350.000000,775.000000,-0.034130
-325.000000,775.000000,-0.035145
-300.000000,775.000000,-0.036129
-275.000000,775.000000,-0.037074
-250.000000,775.000000,-0.037973
-225.000000,775.000000,-0.038817
-200.000000,775.000000,-0.039598
-175.000000,775.000000,-0.040308
-150.000000,775.000000,-0.040941
-125.000000,775.000000,-0.041489
-100.000000,775.000000,-0.041946
-75.000000,775.000000,-0.042307
-50.000000,775.000000,-0.042568
-25.000000,775.000000,-0.042726
0.000000,775.000000,-0.042779
25.000000,775.000000,-0.042726
50.000000,775.000000,-0.042568
75.000000,775.000000,-0.042307
100.000000,775.000000,-0.041946
125.000000,775.000000,-0.041489
150.000000,775.000000,-0.040941
175.000000,775.000000,-0.040308
200.000000,775.000000,-0.039598
225.000000,775.000000,-0.038817
250.000000,775.000000,-0.037973
275.000000,775.000000,-0.037074
300.000000,775.000000,-0.036129
325.000000,775.000000,-0.035145
350.000000,775.000000,-0.034130
375.000000,775.000000,-0.033093
400.000000,775.000000,-0.032039
425.000000,775.000000,-0.030977
450.000000,775.000000,-0.029912
475.000000,775.000000,-0.028850
500.000000,775.000000,-0.027796
525.000000,775.000000,-0.026754
550.000000,775.000000,-0.025728
575.000000,775.000000,-0.024723
600.000000,775.000000,-0.023740
625.000000,775.000000,-0.022782
650.000000,775.000000,-0.021851
675.000000,775.000000,-0.020948
700.000000,775.000000,-0.020075
725.000000,775.000000,-0.019232
750.000000,775.000000,-0.018419
775.000000,775.000000,-0.017636
800.000000,775.000000,-0.016884
-775.000000,800.000000,-0.016884
-750.000000,800.000000,-0.017612
-725.000000,800.000000,-0.018365
-700.000000,800.000000,-0.019146
-675.000000,800.000000,-0.019953
-650.000000,800.000000,-0.020785
-625.000000,800.000000,-0.021641
-600.000000,800.000000,-0.022520
-575.000000,800.000000,-0.023419
-550.000000,800.000000,-0.024338
-525.000000,800.000000,-0.025272
-500.000000,800.000000,-0.026219
-475.000000,800.000000,-0.027176
-450.000000,800.000000,-0.028138
-425.000000,800.000000,-0.029100
-400.000000,800.000000,-0.030057
-375.000000,800.000000,-0.031005
-350.000000,800.000000,-0.031936
-325.000000,800.000000,-0.032845
-300.000000,800.000000,-0.033725
-275.000000,800.000000,-0.034569
-250.000000,800.000000,-0.035370
-225.000000,800.000000,-0.036121
-200.000000,800.000000,-0.036816
-175.000000,800.000000,-0.037446
-150.000000,800.000000,-0.038007
-125.000000,800.000000,-0.038493
-100.000000,800.000000,-0.038897
-75.000000,800.000000,-0.039217
-50.000000,800.000000,-0.039447
-25.000000,800.000000,-0.039587
0.000000,800.000000,-0.039634
25.000000,800.000000,-0.039587
50.000000,800.000000,-0.039447
75.000000,800.000000,-0.039217
100.000000,800.000000,-0.038897
125.000000,800.000000,-0.038493
150.000000,800.000000,-0.038007
175.000000,800.000000,-0.037446
200.000000,800.000000,-0.036816
225.000000,800.000000,-0.036121
250.000000,800.000000,-0.035370
275.000000,800.000000,-0.034569
300.000000,800.000000,-0.033725
325.000000,800.000000,-0.032845
350.000000,800.000000,-0.031936
375.000000,800.000000,-0.031005
400.000000,800.000000,-0.030057
425.000000,800.000000,-0.029100
450.000000,800.000000,-0.028138
475.000000,800.000000,-0.027176
500.000000,800.000000,-0.026219
525.000000,800.000000,-0.025272
550.000000,800.000000,-0.024338
575.000000,800.000000,-0.023419
600.000000,800.000000,-0.022520
625.000000,800.000000,-0.021641
650.000000,800.000000,-0.020785
675.000000,800.000000,-0.019953
700.000000,800.000000,-0.019146
725.000000,800.000000,-0.018365
750.000000,800.000000,-0.017612
775.000000,800.000000,-0.016884
800.000000,800.000000,-0.016184
